a_a_fredericks	location	louisiana
adriaen_van_de_venne	place_of_death	the_hague
adrian_1903	place_of_death	hollywood
adrian_biddle	place_of_death	london
adrian_boult	institution	christ_church_oxford
adrian_boult	nationality	england
adrian_boult	place_of_death	london
adrian_mitchell	cause_of_death	abdominal_aortic_aneurysm
adrian_mitchell	cause_of_death	myocardial_infarction
adrian_mitchell	gender	female
adrian_mitchell	gender	male
adrian_mitchell	institution	christ_church_oxford
adrian_mitchell	institution	horace_mann_school
adrian_mitchell	nationality	england
adrian_mitchell	profession	novelist
adrian_mitchell	profession	playwright
adrian_mitchell	profession	poet
adrian_morris	gender	male
adrian_morris	location	london
adrian_morris	nationality	england
adrian_morris	nationality	united_kingdom
adrian_rogers	place_of_birth	west_palm_beach
adrian_rollini	place_of_birth	new_york
adrian_s_fisher	gender	male
adrian_s_fisher	institution	groton_school
adrian_s_fisher	location	tennessee
adrian_s_fisher	location	washington_united_states
adrian_s_fisher	nationality	england
adrian_s_fisher	nationality	united_states
adrian_s_fisher	place_of_birth	memphis_tennessee
adrian_s_fisher	place_of_death	washington_united_states
adrian_s_fisher	profession	lawyer
adrian_scott_stokes	nationality	england
adrian_scott_stokes	place_of_death	london
adrian_stoop	gender	male
adrian_stoop	institution	johnson_c_smith_university
adrian_stoop	institution	rugby_school
adrian_stoop	institution	university_college_oxford
adrian_stoop	institution	university_of_oxford
adrian_stoop	nationality	england
adrian_stoop	place_of_birth	kensington
adrian_stoop	place_of_death	aldershot
adrien-francois_servais	gender	male
adrien-francois_servais	place_of_birth	halle_belgium
adrien-francois_servais	place_of_death	halle_belgium
adrien-francois_servais	profession	composer
adrien_douady	gender	male
adrien_douady	institution	ecole_normale_superieure
adrien_douady	nationality	france
adrien_douady	nationality	switzerland
adrien_douady	place_of_death	saint_raphael_var
adrien_douady	profession	mathematician
adrienne_hill	nationality	england
adye_douglas	gender	male
adye_douglas	location	hobart
adye_douglas	place_of_death	hobart
adye_douglas	profession	lawyer
adye_douglas	religion	anglicanism
aegidius_sadeler	gender	male
aegidius_sadeler	place_of_birth	antwerp
aegidius_sadeler	place_of_death	prague
aelbert_cuyp	location	dordrecht
aelbert_cuyp	place_of_birth	dordrecht
aelbert_cuyp	place_of_death	dordrecht
aelfric_of_eynsham	nationality	england
aenne_burda	gender	female
aenne_burda	location	baden-wurttemberg
aenne_burda	nationality	germany
aenne_burda	place_of_birth	offenburg
aenne_burda	place_of_death	offenburg
aenne_burda	profession	publishing
aert_de_gelder	location	dordrecht
aert_de_gelder	place_of_birth	dordrecht
aert_de_gelder	place_of_death	dordrecht
aethelred_of_mercia	children	ceolred_of_mercia
aethelred_of_mercia	ethnicity	anglo-saxons
aethelred_of_mercia	gender	male
aethelred_of_mercia	parents	penda_of_mercia
aethelthryth	parents	anna_of_east_anglia
aethelwold_of_east_anglia	nationality	england
afanasy_grigoriev	nationality	russia
afanasy_nikitin	nationality	russia
afanasy_shchapov	nationality	russia
afet_inan	nationality	turkey
afonso_arinos	gender	male
afonso_arinos	nationality	brazil
afonso_arinos	place_of_death	barcelona
afonso_arinos	profession	writer
afonso_i_of_portugal	children	urraca_of_portugal
afonso_iv_of_portugal	children	maria_of_portugal
afonso_prince_imperial_of_brazil	parents	teresa_of_the_two_sicilies
afonso_v_of_portugal	parents	edward_of_portugal
afonso_vi_of_portugal	spouse	maria_francisca_of_nemours
afzal_ad_dawlah_asaf_jah_v	children	mahbub_ali_khan_asif_jah_vi
afzal_ad_dawlah_asaf_jah_v	gender	male
aga_khan_iii	institution	eton_college
agatha_christie	nationality	england
agatha_christie	place_of_birth	torquay
agenor_goluchowski	place_of_birth	lviv
agenor_goluchowski	place_of_death	lviv
agenor_maria_goluchowski	place_of_birth	lviv
agenor_maria_goluchowski	place_of_death	lviv
agenore_incrocci	place_of_death	rome
agnes_arber	place_of_birth	london
agnes_bernauer	spouse	albert_iii_duke_of_bavaria
agnes_bernelle	gender	female
agnes_bernelle	gender	male
agnes_bernelle	location	berlin
agnes_bernelle	nationality	germany
agnes_bernelle	place_of_birth	berlin
agnes_bernelle	profession	singer
agnes_de_mille	location	new_york
agnes_de_poitou	place_of_death	rome
agnes_esterhazy	gender	female
agnes_esterhazy	nationality	hungary
agnes_esterhazy	place_of_birth	austria-hungary
agnes_esterhazy	place_of_death	munich
agnes_esterhazy	profession	actor
agnes_esterhazy	profession	airline_pilot
agnes_keyser	place_of_death	london
agnes_macphail	location	grey_county_ontario
agnes_newton_keith	gender	female
agnes_newton_keith	nationality	united_states
agnes_newton_keith	profession	novelist
agnes_newton_keith	profession	writer
agnes_of_assisi	nationality	england
agnes_of_france_duchess_of_burgundy	children	margaret_of_burgundy_queen_of_navarre
agnes_of_merania	children	philippe_hurepel
agnes_of_merania	gender	female
agnes_of_merania	spouse	philip_ii_of_france
agnes_sime_baxter	institution	cornell_university
agnes_strickland	nationality	england
agnes_von_kurowsky	gender	female
agnes_von_kurowsky	nationality	united_states
agnes_von_kurowsky	profession	nurse
agnese_del_maino	place_of_birth	milan_italy
agnolo_gaddi	gender	male
agnolo_gaddi	nationality	italy
agnolo_gaddi	place_of_death	florence
agostino_chigi	place_of_death	rome
agostino_novello	location	sicily
agusti_chalaux_i_de_subira	gender	male
agusti_chalaux_i_de_subira	nationality	spain
agusti_chalaux_i_de_subira	place_of_death	barcelona
agustin_de_iturbide	children	agustin_jeronimo_de_iturbide_y_huarte
agustin_de_iturbide	ethnicity	criollo
agustin_de_iturbide	ethnicity	jew
agustin_de_iturbide	gender	male
agustin_de_iturbide	location	morelia
agustin_de_iturbide	place_of_birth	morelia
agustin_de_iturbide_y_green	gender	male
agustin_de_iturbide_y_green	parents	maximilian_i_of_mexico
agustin_de_iturbide_y_green	place_of_birth	georgetown_washington_d_c
agustin_de_iturbide_y_green	place_of_death	washington_united_states
agustin_de_rojas_villandrando	location	madrid
agustin_de_rojas_villandrando	place_of_birth	madrid
agustin_duran	place_of_birth	madrid
agustin_duran	place_of_death	madrid
agustin_edwards_mac_clure	location	santiago_dominican_republic
agustin_edwards_mac_clure	place_of_birth	santiago_chile
agustin_edwards_mac_clure	place_of_death	santiago_chile
agustin_eyzaguirre	location	santiago_dominican_republic
agustin_eyzaguirre	place_of_birth	santiago_chile
agustin_eyzaguirre	place_of_death	santiago_chile
agustin_gonzalez	place_of_death	madrid
agustin_jeronimo_de_iturbide_y_huarte	parents	agustin_de_iturbide
agustin_jeronimo_de_iturbide_y_huarte	place_of_death	new_york
agustin_moreto_y_cavana	location	madrid
agustin_moreto_y_cavana	place_of_birth	madrid
agustin_munoz_grandes	location	madrid
agustin_munoz_grandes	place_of_birth	madrid
agustin_munoz_grandes	place_of_death	madrid
agustin_pedro_justo	nationality	argentina
agustin_v_zamorano	place_of_death	san_diego
aharon_kotler	place_of_death	new_york
aharon_rokeach	parents	yissachar_dov_rokeach
ahmad_ibn_tulun	nationality	turkey
ahmad_reda	gender	male
ahmad_reda	nationality	syria
ahmad_reda	profession	writer
ahmadu_bello	cause_of_death	assassination
ahmadu_bello	cause_of_death	lupus_erythematosus
ahmadu_bello	ethnicity	fula_people
ahmadu_bello	gender	male
ahmadu_bello	nationality	nigeria
ahmadu_bello	profession	politician
ahmadu_bello	religion	islam
ahmadu_bello	religion	muslim
ahmadu_bello	religion	taoism
ahmed_al-ghamdi	gender	male
ahmed_al-ghamdi	place_of_birth	al_bahah_province
ahmed_al-ghamdi	place_of_death	new_york
ahmed_djemal	nationality	turkey
ahmed_hassan_al-bakr	place_of_birth	tikrit
ahmed_iii	children	abdul_hamid_i
ahmed_iii	children	mustafa_iii
ahmed_iii	gender	male
ahmed_iii	parents	emetullah_rabia_gulnus_sultan
ahmed_iii	place_of_death	constantinople
ahmed_resmi_efendi	gender	male
ahmed_resmi_efendi	location	crete
ahmed_resmi_efendi	nationality	turkey
ahmed_resmi_efendi	place_of_birth	rethymno
ahmed_resmi_efendi	place_of_death	istanbul
ahmed_resmi_efendi	profession	writer
ahmed_sekou_toure	place_of_death	cleveland_ohio
ahmed_tevfik_pasha	nationality	turkey
ahmed_vefik_pasha	nationality	turkey
ahmet_cevdet_pasa	nationality	turkey
ahmet_efik_mithat_pasha	nationality	turkey
ahmet_ertegun	gender	female
ahmet_ertegun	gender	male
ahmet_ertegun	institution	st_johns_college_u_s
ahmet_ertegun	location	istanbul
ahmet_ertegun	nationality	pakistan
ahmet_ertegun	nationality	united_states
ahmet_ertegun	place_of_birth	istanbul
ahmet_ertegun	place_of_death	new_york
ahmet_ertegun	profession	alpha_kappa_alpha
ahmet_ertegun	profession	businessperson
ahmet_ertegun	profession	entrepreneur
ahmet_ertegun	profession	jazz_pianist
ahmet_ertegun	profession	record_producer
ahmet_ertegun	profession	songwriter
ahmet_ertegun	religion	islam
ahmet_hasim	nationality	turkey
ahmose_i	children	amenhotep_i
ahn_eak-tai	place_of_death	mallorca
ahn_jae_hwan	cause_of_death	carbon_monoxide_poisoning
ahn_jae_hwan	cause_of_death	suicide
ahn_jae_hwan	gender	male
ahn_jae_hwan	nationality	scotland
ahn_jae_hwan	nationality	south_korea
ahn_jae_hwan	place_of_birth	seoul
ahn_jae_hwan	place_of_death	seoul
ahn_jae_hwan	profession	actor
ahsan_habib	gender	male
ahsan_habib	nationality	bangladesh
ahsan_habib	place_of_death	dhaka
ahsan_habib	profession	writer
aida_alberti	nationality	argentina
aidan_of_lindisfarne	place_of_birth	ireland
ailred_of_rievaulx	nationality	england
ailsa_mellon-bruce	place_of_death	new_york
ailwyn_fellowes_1st_baron_ailwyn	institution	eton_college
aime_argand	gender	male
aime_argand	nationality	switzerland
aime_argand	place_of_birth	geneva
aime_argand	place_of_death	london
aime_argand	profession	chemist
aime_argand	profession	mechanic
aime_argand	profession	physicist
aime_girard	gender	male
aime_girard	nationality	france
aime_girard	profession	chemist
aimee_du_buc_de_rivery	spouse	abdul_hamid_i
ainslie_meares	gender	male
ainslie_meares	institution	university_of_melbourne
ainslie_meares	place_of_birth	malvern_victoria
ainslie_meares	place_of_death	melbourne_australia
ainslie_meares	profession	psychiatrist
ainslie_meares	profession	psychotherapy
airey_neave	institution	eton_college
ajatashatru	gender	male
ajatashatru	nationality	india
ajatashatru	religion	buddhism
ajatashatru	religion	jainism
akashi_shiganosuke	gender	male
akashi_shiganosuke	location	tochigi_prefecture
akashi_shiganosuke	nationality	japan
akashi_shiganosuke	place_of_birth	tochigi_prefecture
akbar	spouse	jodhabai
akbar_adibi_1939	nationality	argentina
akhenaten	parents	amenhotep_iii
akhenaten	parents	tiye
akhmad_kadyrov	location	karaganda
akhmad_kadyrov	place_of_birth	karaganda
akhtar_hameed_khan	institution	magdalene_college_cambridge
akio_morita	cause_of_death	pneumonia
akio_morita	gender	male
akio_morita	location	aichi_prefecture
akio_morita	nationality	japan
akio_morita	place_of_death	tokyo
akiyama_yoshifuru	nationality	senegal
akka_mahadevi	gender	female
akka_mahadevi	gender	male
akka_mahadevi	location	karnataka
akka_mahadevi	nationality	india
akka_mahadevi	nationality	ukraine
akka_mahadevi	profession	cellist
akka_mahadevi	profession	jazz_musician
akka_mahadevi	profession	philosopher
akka_mahadevi	profession	writer
akka_mahadevi	religion	hinduism
akka_mahadevi	religion	sikhism
akos_buzsaky	place_of_birth	budapest
akwasi_afrifa	gender	male
akwasi_afrifa	institution	royal_military_academy_sandhurst
akwasi_afrifa	place_of_birth	ghana
akwasi_afrifa	place_of_death	accra
akwasi_afrifa	profession	politician
akwasi_afrifa	profession	scriptwriter
akwasi_afrifa	profession	soldier
akwasi_afrifa	religion	christian
al-mahdi	children	harun_al-rashid
al_bernard	place_of_death	new_york
al_bowlly	location	london
al_bowlly	place_of_death	london
al_cohn	place_of_birth	new_york
al_eugster	gender	male
al_eugster	nationality	united_states
al_eugster	profession	animator
al_eugster	profession	film_director
al_hansen	location	new_york
al_hansen	place_of_birth	new_york
al_hibbler	place_of_birth	mississippi
al_hirschfeld	place_of_death	new_york
al_hunter_ashton	nationality	england
al_jolson	cause_of_death	myocardial_infarction
al_jolson	ethnicity	jew
al_jolson	gender	male
al_jolson	nationality	united_states
al_jolson	place_of_death	san_francisco
al_jolson	profession	actor
al_jolson	profession	comedian
al_jolson	profession	economist
al_jolson	profession	singer
al_jolson	spouse	ruby_keeler
al_lettieri	location	new_york
al_lettieri	place_of_birth	new_york
al_lettieri	place_of_death	new_york
al_lewis	place_of_birth	new_york
al_lewis	place_of_death	new_york
al_reach	place_of_birth	london
al_said_barakah	gender	male
al_said_barakah	parents	baibars
al_simmons	place_of_birth	milwaukee
al_simmons	place_of_death	milwaukee
al_smith	place_of_birth	new_york
al_smith	place_of_death	new_york
al_williamson	location	new_york
alain_cuny	gender	male
alain_cuny	location	bretagne
alain_cuny	nationality	france
alain_cuny	place_of_birth	saint-malo
alain_cuny	place_of_death	paris
alain_cuny	profession	actor
alain_leroy_locke	place_of_death	new_york
alain_poher	gender	female
alain_poher	gender	male
alain_poher	institution	lycee_louis_le_grand
alain_poher	nationality	france
alain_poher	place_of_death	paris
alain_poher	religion	roman_catholic_church
alan_ameche	place_of_birth	kenosha
alan_archibald_campbell-swinton	place_of_death	london
alan_arnett_mcleod	cause_of_death	influenza
alan_arnett_mcleod	gender	male
alan_arnett_mcleod	nationality	canada
alan_ball_1945	nationality	england
alan_bates	nationality	england
alan_bates	place_of_death	london
alan_blumlein	cause_of_death	airplane_crash
alan_blumlein	gender	male
alan_blumlein	institution	conservatoire_de_paris
alan_blumlein	institution	imperial_college_london
alan_blumlein	place_of_birth	london
alan_blumlein	place_of_death	london
alan_blumlein	profession	electrical_engineer
alan_blumlein	profession	engineer
alan_clark	institution	christ_church_oxford
alan_clark	institution	eton_college
alan_clark	nationality	england
alan_clarke	nationality	england
alan_cranston	place_of_birth	palo_alto
alan_curtis_1909	place_of_death	new_york
alan_de_st_edmund	place_of_birth	england
alan_dinehart	place_of_death	hollywood
alan_dugan	cause_of_death	pneumonia
alan_dugan	gender	male
alan_dugan	nationality	united_states
alan_dugan	profession	poet
alan_dundes	place_of_birth	new_york
alan_durst	nationality	england
alan_fletcher_1931	location	nairobi
alan_freed	location	cleveland_ohio
alan_gilbert	gender	male
alan_gilbert	institution	australian_national_university
alan_gilbert	institution	nuffield_college_oxford
alan_gilbert	profession	college_president
alan_gilbert	profession	historian
alan_gilbert	profession	professor
alan_goodrich_kirk	institution	united_states_naval_academy
alan_hale_sr	place_of_death	hollywood
alan_hull	nationality	england
alan_isler	place_of_birth	london
alan_jay_lerner	location	new_york
alan_jay_lerner	place_of_birth	new_york
alan_jay_lerner	place_of_death	new_york
alan_king	cause_of_death	lung_cancer
alan_king	ethnicity	jew
alan_king	gender	male
alan_king	location	brooklyn
alan_king	location	new_york_county
alan_king	nationality	united_states
alan_king	place_of_birth	new_york
alan_king	place_of_death	new_york
alan_king	profession	actor
alan_king	profession	choreographer
alan_king	profession	comedian
alan_leo	place_of_birth	westminster
alan_louis_eggers	institution	cornell_university
alan_louis_eggers	place_of_birth	saranac_lake
alan_mowbray	gender	male
alan_mowbray	nationality	england
alan_mowbray	nationality	united_kingdom
alan_mowbray	nationality	united_states
alan_mowbray	place_of_birth	london
alan_mowbray	place_of_death	hollywood
alan_mowbray	profession	actor
alan_muir_wood	place_of_birth	hampstead
alan_murphy	nationality	england
alan_napier	cause_of_death	murder
alan_napier	cause_of_death	stroke
alan_napier	gender	male
alan_napier	institution	clifton_college
alan_napier	institution	royal_academy_of_dramatic_art
alan_napier	location	birmingham
alan_napier	nationality	england
alan_napier	nationality	greece
alan_napier	place_of_birth	birmingham
alan_napier	place_of_death	santa_monica_california
