a_a_fredericks	location	louisiana
abraham_joshua_heschel	nationality	united_states
abraham_joshua_heschel	place_of_birth	warsaw
abraham_joshua_heschel	place_of_death	united_states
abraham_joshua_heschel	profession	doctor_of_medicine
abraham_joshua_heschel	profession	philosopher
abraham_joshua_heschel	profession	professor
abraham_joshua_heschel	profession	rabbi
abraham_joshua_heschel	religion	judaism
abraham_k_allison	gender	male
abraham_k_allison	nationality	united_states
abraham_k_allison	place_of_birth	jones_county_georgia
abraham_k_allison	place_of_death	quincy_florida
abraham_kovoor	gender	male
abraham_kovoor	location	kerala
abraham_kovoor	place_of_death	colombo
abraham_kovoor	religion	atheism
abraham_kuyper	gender	male
abraham_kuyper	institution	delft_university_of_technology
abraham_kuyper	institution	hebrew_university_of_jerusalem
abraham_kuyper	institution	leiden_university
abraham_kuyper	location	south_holland
abraham_kuyper	nationality	netherlands
abraham_kuyper	place_of_death	the_hague
abraham_kuyper	profession	journalist
abraham_kuyper	profession	minister_of_religion
abraham_kuyper	profession	philosopher
abraham_kuyper	profession	politician
abraham_kuyper	religion	reformed_churches_in_the_netherlands
abraham_lincoln	children	edward_baker_lincoln
abraham_lincoln	children	william_wallace_lincoln
abraham_lincoln	location	kentucky
abraham_lincoln	parents	nancy_hanks
abraham_lincoln	parents	thomas_lincoln
abraham_lincoln	spouse	mary_todd_lincoln
abraham_louis_breguet	gender	male
abraham_louis_breguet	nationality	france
abraham_louis_breguet	place_of_birth	neuchatel
abraham_louis_breguet	place_of_death	paris
abraham_louis_breguet	profession	engineer
abraham_maslow	place_of_death	california
abraham_mendelssohn_bartholdy	children	fanny_mendelssohn
abraham_mendelssohn_bartholdy	children	felix_mendelssohn
abraham_mendelssohn_bartholdy	ethnicity	germans
abraham_mendelssohn_bartholdy	ethnicity	jew
abraham_mendelssohn_bartholdy	gender	female
abraham_mendelssohn_bartholdy	gender	male
abraham_mendelssohn_bartholdy	location	berlin
abraham_mendelssohn_bartholdy	nationality	germany
abraham_mendelssohn_bartholdy	nationality	myanmar
abraham_mendelssohn_bartholdy	parents	moses_mendelssohn
abraham_mendelssohn_bartholdy	place_of_birth	berlin
abraham_mendelssohn_bartholdy	place_of_death	berlin
abraham_mendelssohn_bartholdy	profession	banker
abraham_mendelssohn_bartholdy	religion	judaism
abraham_o_woodruff	cause_of_death	smallpox
abraham_o_woodruff	gender	male
abraham_o_woodruff	nationality	iudaea_province
abraham_o_woodruff	nationality	united_states
abraham_o_woodruff	place_of_death	el_paso
abraham_o_woodruff	religion	church_of_jesus_christ_of_latter-day_saints
abraham_ortelius	gender	male
abraham_ortelius	location	antwerp
abraham_ortelius	place_of_birth	antwerp
abraham_ortelius	place_of_death	antwerp
abraham_pais	cause_of_death	cardiovascular_disease
abraham_pais	ethnicity	jew
abraham_pais	gender	male
abraham_pais	institution	utrecht_university
abraham_pais	location	amsterdam
abraham_pais	location	united_states
abraham_pais	nationality	kurdistan
abraham_pais	nationality	netherlands
abraham_pais	nationality	united_states
abraham_pais	place_of_birth	amsterdam
abraham_pais	place_of_death	copenhagen
abraham_pais	profession	physicist
abraham_pais	religion	judaism
abraham_pierson	place_of_birth	southampton
abraham_pineo_gesner	institution	dalhousie_university
abraham_pineo_gesner	place_of_death	city_of_halifax
abraham_robinson	institution	university_of_london
abraham_roentgen	gender	male
abraham_roentgen	place_of_birth	mulheim_am_rhein
abraham_roentgen	place_of_death	herrnhut
abraham_scultetus	place_of_death	emden
abraham_sinkov	institution	george_washington_university
abraham_sinkov	place_of_birth	philadelphia
abraham_sofaer	cause_of_death	cardiovascular_disease
abraham_sofaer	ethnicity	jew
abraham_sofaer	gender	male
abraham_sofaer	place_of_birth	yangon
abraham_sofaer	place_of_death	woodland_hills
abraham_storck	gender	male
abraham_storck	location	amsterdam
abraham_storck	nationality	netherlands
abraham_storck	place_of_birth	amsterdam
abraham_storck	place_of_death	amsterdam
abraham_storck	profession	artist
abraham_telvi	place_of_death	new_york_county
abraham_trembley	place_of_birth	geneva
abraham_trembley	place_of_death	geneva
abraham_ulrikab	location	newfoundland_and_labrador
abraham_valdelomar	nationality	peru
abraham_van_den_blocke	gender	male
abraham_van_den_blocke	place_of_birth	konigsberg
abraham_van_den_blocke	place_of_death	gdansk
abraham_van_diepenbeeck	gender	male
abraham_van_diepenbeeck	location	s_hertogenbosch
abraham_van_diepenbeeck	nationality	netherlands
abraham_van_diepenbeeck	place_of_birth	s_hertogenbosch
abraham_van_diepenbeeck	place_of_death	antwerp
abraham_wald	cause_of_death	airplane_crash
abraham_wald	ethnicity	argentinian_people
abraham_wald	ethnicity	hungarian_people
abraham_wald	ethnicity	jew
abraham_wald	ethnicity	judaism
abraham_wald	gender	male
abraham_wald	institution	university_of_vienna
abraham_wald	nationality	hungary
abraham_wald	place_of_birth	cluj-napoca
abraham_wald	profession	mathematician
abraham_wald	profession	scientist
abraham_wald	religion	judaism
abraham_walkowitz	gender	male
abraham_walkowitz	location	siberia
abraham_walkowitz	nationality	united_states
abraham_walkowitz	place_of_birth	siberia
abraham_walkowitz	place_of_death	new_york_state
abraham_walkowitz	profession	artist
abraham_yates	gender	male
abraham_yates	nationality	united_states
abraham_yates	place_of_birth	albany
abraham_yates	place_of_death	albany
abraham_zelmanowitz	ethnicity	jew
abraham_zelmanowitz	gender	male
abraham_zelmanowitz	location	new_york
abraham_zelmanowitz	nationality	united_states
abram_andrew	gender	male
abram_andrew	institution	princeton_university
abram_andrew	location	gloucester_massachusetts
abram_andrew	place_of_birth	la_porte
abram_andrew	place_of_death	gloucester_massachusetts
abram_arkhipov	gender	male
abram_arkhipov	place_of_birth	ryazan
abram_arkhipov	place_of_death	moscow
abram_duryee	gender	male
abram_duryee	location	new_york
abram_duryee	place_of_birth	new_york
abram_duryee	place_of_death	new_york_state
abram_games	ethnicity	jew
abram_games	gender	male
abram_games	nationality	england
abram_i_elkus	gender	male
abram_i_elkus	institution	columbia_university
abram_i_elkus	location	new_york
abram_i_elkus	nationality	united_states
abram_i_elkus	profession	judge
abram_joseph_ryan	location	maryland
abram_joseph_ryan	location	missouri
abram_joseph_ryan	location	st_louis_missouri
abram_l_sachar	institution	university_of_ceylon
abram_l_sachar	nationality	south_korea
abram_lincoln_harris	institution	christ_college_brecon
abram_lincoln_harris	institution	university_of_pittsburgh
abram_lincoln_harris	institution	virginia_union_university
abram_s_piatt	place_of_birth	cincinnati_ohio
abram_samoilovitch_besicovitch	nationality	greece
abram_samoilovitch_besicovitch	nationality	russia
abram_samoilovitch_besicovitch	place_of_birth	berdiansk
abram_smith	cause_of_death	lynching
abram_smith	gender	male
abram_smith	nationality	united_states
abram_william_lauder	gender	male
abram_william_lauder	nationality	canada
abram_william_lauder	profession	politician
abraomas_kulvietis	cause_of_death	tuberculosis
abraomas_kulvietis	gender	male
abraomas_kulvietis	institution	university_of_leipzig
abraomas_kulvietis	profession	writer
abrar_alvi	gender	male
abrar_alvi	nationality	india
abrar_alvi	place_of_death	mumbai
abrar_alvi	profession	screenwriter
absalom	gender	male
absalom	parents	david
absalom	spouse	rehoboam
absalom_jones	place_of_birth	delaware
absalom_jones	place_of_death	philadelphia
absalom_willis_robertson	gender	male
absalom_willis_robertson	nationality	united_states
absalom_willis_robertson	place_of_birth	washington_united_states
absalom_willis_robertson	place_of_death	lexington_city
absalom_willis_robertson	profession	carpenter
absalom_willis_robertson	profession	lawyer
absalom_willis_robertson	religion	episcopal_church_in_the_united_states_of_america
absolom_m_west	gender	female
absolom_m_west	gender	male
absolom_m_west	location	mississippi
absolom_m_west	nationality	united_states
absolom_m_west	place_of_birth	alabama
absolom_m_west	place_of_death	holly_springs
abu_abbas	gender	male
abu_abbas	place_of_birth	safed
abu_abbas	place_of_death	iraq
abu_al-faraj	place_of_death	baghdad
abu_ali_mustafa	cause_of_death	assassination
abu_ali_mustafa	gender	male
abu_ali_mustafa	profession	politician
abu_bakr	gender	male
abu_bakr	location	mecca
abu_bakr	location	medina
abu_bakr	place_of_birth	mecca
abu_bakr	place_of_death	medina
abu_bakr	religion	islam
abu_muslim	place_of_death	iraq
abu_nidal	institution	stockholm_university
abu_nidal	place_of_death	baghdad
abu_sadat_mohammad_sayem	place_of_death	dhaka
abu_said	place_of_death	soltaniyeh
abu_sayeed_chowdhury	gender	male
abu_sayeed_chowdhury	place_of_death	london
abu_sayeed_chowdhury	religion	islam
abu_taher	location	dhaka
abu_ubaidah_ibn_al-jarrah	cause_of_death	bubonic_plague
abu_ubaidah_ibn_al-jarrah	gender	male
abu_ubaidah_ibn_al-jarrah	place_of_birth	mecca
abu_ubaidah_ibn_al-jarrah	place_of_death	syria
abu_ubaidah_ibn_al-jarrah	religion	islam
abul-qassim_khoei	location	khoy
abul-qassim_khoei	place_of_birth	khoy
abul_kashem	place_of_death	dhaka
abul_wafa	nationality	iran
abul_wafa	place_of_death	baghdad
abulfaz_elcibay	place_of_death	ankara
acacio_gabriel_viegas	institution	university_of_mumbai
acacio_gabriel_viegas	nationality	india
acharya_mahaprajna	location	rajasthan
acharya_rajendrasuri	gender	male
acharya_rajendrasuri	location	rajasthan
acharya_rajendrasuri	religion	jainism
acharya_shivpujan_sahay	gender	male
acharya_shivpujan_sahay	place_of_death	patna
acharya_shivpujan_sahay	profession	novelist
acharya_shivpujan_sahay	profession	writer
acharya_tulsi	location	rajasthan
achille_baraguey_dhilliers	gender	male
achille_baraguey_dhilliers	nationality	france
achille_baraguey_dhilliers	place_of_birth	paris
achille_emperaire	place_of_birth	aix-en-provence
achille_emperaire	place_of_death	aix-en-provence
achille_ernest_oscar_joseph_delesse	place_of_birth	metz
achilleas_gerokostopoulos	gender	male
achilleas_gerokostopoulos	location	patras
achilleas_gerokostopoulos	nationality	greece
achilleas_gerokostopoulos	place_of_birth	patras
achilleas_gerokostopoulos	place_of_death	greece
achilleas_gerokostopoulos	profession	politician
achilles_alferaki	gender	male
achilles_alferaki	place_of_birth	kharkiv
achilles_alferaki	place_of_death	saint_petersburg
acisclus	gender	male
acisclus	nationality	spain
acisclus	place_of_birth	cordoba
acisclus	place_of_death	cordoba
ad_reinhardt	location	buffalo
ad_reinhardt	place_of_birth	buffalo
ada_clare	location	south_carolina
ada_cornaro	gender	female
ada_cornaro	location	buenos_aires
ada_cornaro	nationality	argentina
ada_cornaro	nationality	canada
ada_cornaro	place_of_birth	buenos_aires
ada_cornaro	place_of_death	buenos_aires
ada_cornaro	profession	actor
ada_cornaro	profession	social_activist
ada_falcon	location	buenos_aires
ada_falcon	nationality	argentina
ada_falcon	place_of_birth	buenos_aires
ada_lois_sipuel_fisher	gender	female
ada_lois_sipuel_fisher	gender	male
ada_lois_sipuel_fisher	institution	langston_university
ada_lois_sipuel_fisher	institution	university_of_oklahoma
ada_lois_sipuel_fisher	nationality	united_states
ada_lois_sipuel_fisher	profession	lawyer
ada_lovelace	cause_of_death	uterine_cancer
ada_lovelace	children	lady_anne_blunt
ada_lovelace	gender	female
ada_lovelace	nationality	england
ada_lovelace	nationality	united_kingdom
ada_lovelace	parents	anne_isabella_byron_baroness_byron
ada_lovelace	parents	george_byron_6th_baron_byron
ada_lovelace	place_of_birth	london
ada_lovelace	place_of_death	marylebone
ada_lovelace	profession	computer_scientist
ada_lovelace	profession	engineer
ada_lovelace	profession	mathematician
ada_lovelace	profession	scientist
ada_lovelace	profession	writer
ada_lovelace	spouse	william_king_noel_1st_earl_of_lovelace
ada_negri	place_of_birth	lodi
ada_reeve	nationality	tibet
adah_isaacs_menken	ethnicity	african_american
adah_isaacs_menken	ethnicity	baltic_german
adah_isaacs_menken	ethnicity	jew
adah_isaacs_menken	gender	female
adah_isaacs_menken	nationality	united_states
adah_isaacs_menken	place_of_birth	new_orleans
adah_isaacs_menken	place_of_death	paris
adah_isaacs_menken	profession	actor
adah_isaacs_menken	profession	artist
adah_isaacs_menken	religion	judaism
adalbert_gyrowetz	place_of_death	vienna
adalbert_j_volck	nationality	cuba
adalbert_merx	gender	male
adalbert_merx	nationality	germany
adalbert_merx	place_of_death	heidelberg
adalbert_of_egmond	place_of_birth	northumbria
adalbert_of_prussia	place_of_death	karlovy_vary
adalbert_pilch	location	vienna
adalbert_pilch	place_of_birth	vienna
adalbert_stifter	cause_of_death	suicide
adalbert_stifter	gender	male
adalbert_stifter	institution	university_of_vienna
adalbert_stifter	nationality	austria
adalbert_stifter	nationality	syria
adalbert_stifter	place_of_death	linz
adalbert_stifter	profession	writer
adalberto_libera	gender	male
adalberto_libera	nationality	italy
adalberto_libera	profession	architect
adalberto_ortiz	gender	male
adalberto_ortiz	nationality	ecuador
adalberto_ortiz	profession	writer
adam_adami	gender	male
adam_adami	place_of_death	hildesheim
adam_adami	profession	diplomat
adam_adami	religion	catholicism
adam_afzelius	gender	male
adam_afzelius	place_of_death	uppsala
adam_afzelius	profession	botanist
adam_albert_von_neipperg	place_of_birth	vienna
adam_albert_von_neipperg	place_of_death	parma
adam_albert_von_neipperg	spouse	marie_louise_duchess_of_parma
adam_asnyk	nationality	poland
adam_beck	location	london_canada
adam_beck	place_of_death	london_canada
adam_blackwood	place_of_birth	dunfermline
adam_ciolkosz	location	vienna
adam_clayton_powell_jr	institution	mill_hill_school
adam_de_coster	nationality	belgium
adam_de_coster	place_of_death	antwerp
adam_de_darlington	place_of_death	siena
adam_duncan_1st_viscount_duncan_of_camperdown	gender	male
adam_duncan_1st_viscount_duncan_of_camperdown	nationality	scotland
adam_duncan_1st_viscount_duncan_of_camperdown	nationality	united_kingdom
adam_duncan_1st_viscount_duncan_of_camperdown	place_of_birth	angus
adam_elias_von_siebold	gender	male
adam_elias_von_siebold	place_of_birth	wurzburg
adam_elias_von_siebold	place_of_death	berlin
adam_franti_ek_kollar	institution	university_of_vienna
adam_franti_ek_kollar	place_of_death	vienna
adam_franz_lennig	gender	male
adam_franz_lennig	place_of_birth	mainz
adam_franz_lennig	place_of_death	mainz
adam_friedrich_oeser	gender	male
adam_friedrich_oeser	nationality	germany
adam_friedrich_oeser	place_of_death	leipzig
adam_gifford	location	edinburgh
adam_goldstein	location	philadelphia
adam_goldstein	place_of_birth	philadelphia
adam_hollanek	nationality	poland
adam_hrepka	gender	male
adam_hrepka	nationality	hungary
adam_hrepka	place_of_birth	hungary
adam_j_slemmer	gender	male
adam_j_slemmer	institution	united_states_military_academy
adam_j_slemmer	location	pennsylvania
adam_j_slemmer	place_of_birth	montgomery_county
adam_jerzy_czartoryski	nationality	poland
adam_johann_von_krusenstern	nationality	russian_empire
adam_johann_von_krusenstern	place_of_death	tallinn
adam_kazimierz_czartoryski	gender	male
adam_kazimierz_czartoryski	nationality	poland
adam_kazimierz_czartoryski	place_of_birth	gdansk
adam_kazimierz_czartoryski	profession	writer
adam_kok_iii	gender	male
adam_kok_iii	nationality	south_africa
adam_kok_iii	profession	politician
adam_kraft	place_of_birth	nuremberg
adam_kuhn	institution	uppsala_university
adam_lindsay_gordon	nationality	australia
adam_lindsay_gordon	place_of_death	brighton_victoria
adam_manyoki	place_of_death	dresden
adam_menelaws	nationality	russian_empire
adam_menelaws	place_of_birth	edinburgh
adam_mickiewicz	location	belarus
adam_mickiewicz	nationality	poland
adam_mickiewicz	place_of_birth	navahradak
adam_mickiewicz	place_of_death	constantinople
adam_mikolaj_sieniawski	gender	male
adam_mikolaj_sieniawski	place_of_birth	lviv
adam_mikolaj_sieniawski	place_of_death	lviv
adam_muller	gender	male
adam_muller	location	berlin
adam_muller	place_of_birth	berlin
adam_muller	place_of_death	vienna
adam_muller	profession	philosopher
adam_naruszewicz	nationality	poland
adam_of_bremen	location	meissen
adam_osborne	gender	male
adam_osborne	nationality	united_states
adam_osborne	nationality	zimbabwe
adam_osborne	place_of_birth	thailand
adam_osborne	profession	engineer
adam_osborne	profession	officer
adam_osborne	religion	episcopal_church
adam_osborne	religion	hinduism
adam_petty	cause_of_death	head_injury
adam_petty	gender	male
adam_petty	location	north_carolina
adam_petty	nationality	united_states
